1,238,511,喷射蜘蛛,80,20,3,0,
1,497,465,抓爪猫咪,50,20,3,0,
1,497,445,钩爪猫咪,50,20,3,0,
1,250,250,食人植物,250,80,3,0,
1,333,280,霜虎,75,1,60,0,
1,250,250,森林雪人0,250,1,40,0,
1,250,250,半兽人0,250,1,40,0,
1,250,250,半兽人战士0,250,1,40,0,
1,250,250,抓爪猫咪0,250,1,40,0,
1,250,250,钩爪猫咪0,250,1,40,0,
1,302,164,栗树,150,2,6,0,
1,302,164,栗树,150,2,6,0,
1,302,164,栗树,150,2,5,0,
1,302,164,栗树,150,2,6,0,
1,352,382,栗树,100,2,6,0,
1,352,382,栗树,100,2,6,0,
1,352,382,栗树,100,2,5,0,
1,250,230,栗树,230,2,5,0,
1,250,230,栗树,230,2,6,0,
1,250,230,栗树,230,2,6,0,
1,250,230,栗树,230,2,5,0,
1,219,381,栗树,100,2,6,0,
1,219,381,栗树,100,2,6,0,
1,219,381,栗树,100,2,5,0,
1,219,381,栗树,100,2,5,0,
1,238,511,栗树,80,2,6,0,
1,497,465,栗树,50,2,9,0,
1,497,445,栗树,50,2,9,0,
1,250,250,栗树,250,2,9,0,
1,145,60,栗树1,80,3,180,0,
1,145,60,栗树2,80,3,180,0,
1,302,164,栗树1,150,3,180,0,
1,302,164,栗树2,150,3,180,0,
1,302,164,栗树1,150,3,180,0,
1,302,164,栗树2,150,3,180,0,
1,352,382,栗树1,100,3,180,0,
1,352,382,栗树2,100,3,180,0,
1,352,382,栗树1,100,3,180,0,
1,250,230,栗树2,230,3,180,0,
1,250,230,栗树1,230,3,180,0,
1,250,230,栗树2,230,3,180,0,
1,250,230,栗树1,230,3,120,0,
1,219,381,栗树2,100,3,180,0,
1,219,381,栗树1,100,3,180,0,
1,219,381,栗树2,100,3,120,0,
1,219,381,栗树1,100,3,180,0,
1,238,511,栗树2,80,3,180,0,
1,497,465,栗树1,50,3,180,0,
1,497,445,栗树2,50,3,180,0,
1,250,250,栗树1,250,3,180,0,
1,145,60,黑檀树,80,2,7,0,
1,145,60,黑檀树,80,2,7,0,
1,302,164,黑檀树,150,2,6,0,
1,302,164,黑檀树,150,2,6,0,
1,302,164,黑檀树,150,2,5,0,
1,302,164,黑檀树,150,2,6,0,
1,352,382,黑檀树,100,2,6,0,
1,352,382,黑檀树,100,2,6,0,
1,352,382,黑檀树,100,2,5,0,
1,250,230,黑檀树,230,2,5,0,
1,250,230,黑檀树,230,2,6,0,
1,250,230,黑檀树,230,2,6,0,
1,250,230,黑檀树,230,2,5,0,
1,219,381,黑檀树,100,2,6,0,
1,219,381,黑檀树,100,2,6,0,
1,219,381,黑檀树,100,2,5,0,
1,219,381,黑檀树,100,2,5,0,
1,238,511,黑檀树,80,2,6,0,
1,497,465,黑檀树,50,2,9,0,
1,497,445,黑檀树,50,2,9,0,
1,250,250,黑檀树,250,2,9,0,
1,145,60,樱桃树,80,2,7,0,
1,145,60,樱桃树,80,2,7,0,
1,302,164,樱桃树,150,2,6,0,
1,302,164,樱桃树,150,2,6,0,
1,302,164,樱桃树,150,2,5,0,
1,302,164,樱桃树,150,2,6,0,
1,352,382,樱桃树,100,2,6,0,
1,352,382,樱桃树,100,2,6,0,
1,352,382,樱桃树,100,2,5,0,
1,250,230,樱桃树,230,2,5,0,
1,250,230,樱桃树,230,2,6,0,
1,250,230,樱桃树,230,2,6,0,
1,250,230,樱桃树,230,2,5,0,
1,219,381,樱桃树,100,2,6,0,
1,219,381,樱桃树,100,2,6,0,
1,219,381,樱桃树,100,2,5,0,
1,219,381,樱桃树,100,2,5,0,
1,238,511,樱桃树,80,2,6,0,
1,497,465,樱桃树,50,2,9,0,
1,497,445,樱桃树,50,2,9,0,
1,250,250,樱桃树,250,2,9,0,
1,145,60,大蘑菇,80,2,7,0,
1,145,60,大蘑菇,80,2,7,0,
1,302,164,大蘑菇,150,2,6,0,
1,302,164,大蘑菇,150,2,6,0,
1,302,164,大蘑菇,150,2,5,0,
1,302,164,大蘑菇,150,2,6,0,
1,352,382,大蘑菇,100,2,6,0,
1,352,382,大蘑菇,100,2,6,0,
1,352,382,大蘑菇,100,2,5,0,
1,250,230,大蘑菇,230,2,5,0,
1,250,230,大蘑菇,230,2,6,0,
1,250,230,大蘑菇,230,2,6,0,
1,250,230,大蘑菇,230,2,5,0,
1,219,381,大蘑菇,100,2,6,0,
1,219,381,大蘑菇,100,2,6,0,
1,219,381,大蘑菇,100,2,5,0,
1,219,381,大蘑菇,100,2,5,0,
1,238,511,大蘑菇,80,2,6,0,
1,497,465,大蘑菇,50,2,9,0,
1,497,445,大蘑菇,50,2,9,0,
1,250,250,大蘑菇,250,2,9,0,
1,291,106,守卫,0,1,5,5,
1,285,102,守卫,0,1,5,5,
1,334,61,守卫,0,1,5,1,
1,330,57,守卫,0,1,5,1,
1,333,111,守卫,0,1,5,3,
1,338,106,守卫,0,1,5,3,
1,326,94,守卫,0,1,0,0,WoomyonWoods(S)/WWPatrol1
D2041,50,50,霍罗爆破者,100,12,4,0,
D2041,50,50,蜘蛛蛙,100,12,4,0,
D2041,50,50,凯克塔尔,100,10,4,0,
D2041,150,50,蓝霍罗爆破者,100,12,4,0,
D2041,150,50,蜘蛛蛙,100,12,4,0,
D2041,150,50,紫罗兰凯克塔尔,100,10,4,0,
D2041,250,50,凯克塔尔,100,10,4,0,
D2041,250,50,蜘蛛蛙,100,12,4,0,
D2041,50,150,蜘蛛蛙,100,12,4,0,
D2041,50,150,蓝霍罗爆破者,100,12,4,0,
D2041,50,150,凯克塔尔,100,10,4,0,
D2041,50,150,蜘蛛蛙,100,12,4,0,
D2041,50,150,紫罗兰凯克塔尔,100,10,4,0,
D2041,150,150,蜘蛛蛙,100,12,4,0,
D2041,150,150,蓝霍罗爆破者,100,12,4,0,
D2041,150,150,凯克塔尔,100,10,4,0,
D2041,150,150,紫罗兰凯克塔尔,100,10,4,0,
D2041,250,150,蜘蛛蛙,100,12,4,0,
D2041,250,150,蓝霍罗爆破者,100,12,4,0,
D2041,250,150,凯克塔尔,100,10,4,0,
D2041,250,150,紫罗兰凯克塔尔,100,10,4,0,
D2041,50,250,霍罗爆破者,100,12,4,0,
D2041,50,250,蜘蛛蛙,100,12,4,0,
D2041,50,250,紫罗兰凯克塔尔,100,10,4,0,
D2041,150,250,蜘蛛蛙,100,12,4,0,
D2041,150,250,紫罗兰凯克塔尔,100,10,4,0,
D2041,250,250,霍罗爆破者,100,12,4,0,
D2041,250,250,蜘蛛蛙,100,12,4,0,
D2041,250,250,蓝霍罗爆破者,100,12,4,0,
D2041,250,250,紫罗兰凯克塔尔,100,10,4,0,
D2041,50,50,霍罗爆破者0,100,1,10,0,
D2041,150,50,蓝霍罗爆破者0,100,1,20,0,
D2041,150,50,凯克塔尔0,100,1,30,0,
D2041,150,50,蜘蛛蛙0,100,1,30,0,
D2041,250,50,凯克塔尔0,100,1,10,0,
D2041,50,150,霍罗爆破者0,100,1,20,0,
D2041,50,150,蓝霍罗爆破者0,100,1,30,0,
D2041,150,150,霍罗爆破者0,100,1,20,0,
D2041,150,150,蜘蛛蛙0,100,1,30,0,
D2041,150,150,紫罗兰凯克塔尔0,100,1,30,0,
D2041,250,150,蓝霍罗爆破者0,100,1,30,0,
D2041,250,150,紫罗兰凯克塔尔0,100,1,20,0,
D2041,50,250,霍罗爆破者0,100,1,30,0,
D2041,50,250,紫罗兰凯克塔尔0,100,1,20,0,
D2041,150,250,蜘蛛蛙0,100,1,20,0,
D2041,150,250,紫罗兰凯克塔尔0,100,1,30,0,
D2041,250,250,霍罗爆破者0,100,1,20,0,
D2041,250,250,蜘蛛蛙0,100,1,30,0,
D2041,250,250,紫罗兰凯克塔尔0,100,1,20,0,
D2042,50,50,霍罗爆破者,100,12,4,0,
D2042,50,50,蜘蛛蛙,100,12,4,0,
D2042,50,50,凯克塔尔,100,12,4,0,
D2042,50,50,紫罗兰凯克塔尔,100,12,4,0,
D2042,150,50,蓝霍罗爆破者,100,12,4,0,
D2042,150,50,蜘蛛蛙,100,12,4,0,
D2042,150,50,紫罗兰凯克塔尔,100,12,4,0,
D2042,150,50,霍罗爆破者,100,12,4,0,
D2042,250,50,凯克塔尔,100,12,4,0,
D2042,250,50,蜘蛛蛙,100,12,4,0,
D2042,250,50,蓝霍罗爆破者,100,12,4,0,
D2042,250,50,霍罗爆破者,100,12,4,0,
D2042,50,150,蓝霍罗爆破者,100,12,4,0,
D2042,50,150,凯克塔尔,100,12,4,0,
D2042,50,150,霍罗爆破者,100,12,4,0,
D2042,50,150,紫罗兰凯克塔尔,100,12,4,0,
D2042,150,150,蜘蛛蛙,100,12,4,0,
D2042,150,150,蓝霍罗爆破者,100,12,4,0,
D2042,150,150,凯克塔尔,100,12,4,0,
D2042,150,150,紫罗兰凯克塔尔,100,12,4,0,
D2042,250,150,蓝霍罗爆破者,100,12,4,0,
D2042,250,150,凯克塔尔,100,12,4,0,
D2042,250,150,紫罗兰凯克塔尔,100,12,4,0,
D2042,50,250,霍罗爆破者,100,12,4,0,
D2042,50,250,蜘蛛蛙,100,12,4,0,
D2042,50,250,凯克塔尔,100,12,4,0,
D2042,50,250,蓝霍罗爆破者,100,12,4,0,
D2042,150,250,蜘蛛蛙,100,12,4,0,
D2042,150,250,紫罗兰凯克塔尔,100,12,4,0,
D2042,150,250,凯克塔尔,100,12,4,0,
D2042,150,250,蓝霍罗爆破者,100,12,4,0,
D2042,150,250,霍罗爆破者,100,12,4,0,
D2042,250,250,霍罗爆破者,100,12,4,0,
D2042,250,250,蜘蛛蛙,100,12,4,0,
D2042,250,250,霍罗爆破者,100,12,4,0,
D2042,250,250,紫罗兰凯克塔尔,100,12,4,0,
D2042,50,50,霍罗爆破者0,100,1,20,0,
D2042,150,50,蓝霍罗爆破者0,100,1,30,0,
D2042,150,50,凯克塔尔0,100,1,20,0,
D2042,150,50,蜘蛛蛙0,100,1,20,0,
D2042,250,50,凯克塔尔0,100,1,10,0,
D2042,250,50,紫罗兰凯克塔尔0,100,1,20,0,
D2042,50,150,霍罗爆破者0,100,1,20,0,
D2042,50,150,蓝霍罗爆破者0,100,1,20,0,
D2042,150,150,霍罗爆破者0,100,1,20,0,
D2042,150,150,蜘蛛蛙0,100,1,10,0,
D2042,150,150,紫罗兰凯克塔尔0,100,1,20,0,
D2042,250,150,蓝霍罗爆破者0,100,1,20,0,
D2042,250,150,紫罗兰凯克塔尔0,100,1,30,0,
D2042,50,250,霍罗爆破者0,100,1,10,0,
D2042,50,250,紫罗兰凯克塔尔0,100,1,20,0,
D2042,150,250,蜘蛛蛙0,100,1,15,0,
D2042,150,250,紫罗兰凯克塔尔0,100,1,20,0,
D2042,250,250,霍罗爆破者0,100,1,30,0,
D2042,250,250,蜘蛛蛙0,100,1,20,0,
D2042,250,250,紫罗兰凯克塔尔0,100,1,20,0,
D2043,50,50,蓝霍罗爆破者,100,12,4,0,
D2043,50,50,蜘蛛蛙,100,12,4,0,
D2043,50,50,凯克塔尔,100,15,4,0,
D2043,150,50,蓝霍罗爆破者,100,12,4,0,
D2043,150,50,蜘蛛蛙,100,12,4,0,
D2043,150,50,紫罗兰凯克塔尔,100,15,4,0,
D2043,150,50,凯克塔尔,100,15,4,0,
D2043,250,50,凯克塔尔,100,15,4,0,
D2043,250,50,蜘蛛蛙,100,12,4,0,
D2043,50,150,蜘蛛蛙,100,12,4,0,
D2043,50,150,蓝霍罗爆破者,100,12,4,0,
D2043,50,150,凯克塔尔,100,15,4,0,
D2043,50,150,霍罗爆破者,100,12,4,0,
D2043,50,150,紫罗兰凯克塔尔,100,15,4,0,
D2043,150,150,蜘蛛蛙,100,12,4,0,
D2043,150,150,蓝霍罗爆破者,100,12,4,0,
D2043,150,150,霍罗爆破者,100,12,4,0,
D2043,150,150,紫罗兰凯克塔尔,100,15,4,0,
D2043,250,150,凯克塔尔,100,15,4,0,
D2043,250,150,蓝霍罗爆破者,100,12,4,0,
D2043,250,150,霍罗爆破者,100,12,4,0,
D2043,250,150,紫罗兰凯克塔尔,100,15,4,0,
D2043,50,250,霍罗爆破者,100,12,4,0,
D2043,50,250,凯克塔尔,100,15,4,0,
D2043,150,250,蜘蛛蛙,100,12,4,0,
D2043,150,250,紫罗兰凯克塔尔,100,15,4,0,
D2043,250,250,霍罗爆破者,100,12,4,0,
D2043,250,250,蜘蛛蛙,100,12,4,0,
D2043,250,250,凯克塔尔,100,15,4,0,
D2043,250,250,紫罗兰凯克塔尔,100,15,4,0,
D2043,50,50,霍罗爆破者0,100,1,20,0,
D2043,50,50,蓝霍罗爆破者0,100,1,10,0,
D2043,50,50,紫罗兰凯克塔尔0,100,1,10,0,
D2043,150,50,蓝霍罗爆破者0,100,1,20,0,
D2043,150,50,凯克塔尔0,100,1,30,0,
D2043,150,50,蜘蛛蛙0,100,1,20,0,
D2043,250,50,凯克塔尔0,100,1,10,0,
D2043,50,150,霍罗爆破者0,100,1,20,0,
D2043,50,150,蓝霍罗爆破者0,100,1,20,0,
D2043,150,150,霍罗爆破者0,100,1,20,0,
D2043,150,150,蜘蛛蛙0,100,1,20,0,
D2043,150,150,紫罗兰凯克塔尔0,100,1,20,0,
D2043,250,150,蓝霍罗爆破者0,100,1,20,0,
D2043,250,150,紫罗兰凯克塔尔0,100,1,15,0,
D2043,50,250,霍罗爆破者0,100,1,20,0,
D2043,50,250,紫罗兰凯克塔尔0,100,1,20,0,
D2043,150,250,蜘蛛蛙0,100,1,20,0,
D2043,150,250,紫罗兰凯克塔尔0,100,1,10,0,
D2043,250,250,霍罗爆破者0,100,1,20,0,
D2043,250,250,蜘蛛蛙0,100,1,20,0,
D2043,250,250,紫罗兰凯克塔尔0,100,1,15,0,
D2044,50,50,霍罗爆破者,100,10,4,0,
D2044,50,50,蜘蛛蛙,100,12,4,0,
D2044,50,50,凯克塔尔,100,15,4,0,
D2044,150,50,蓝霍罗爆破者,100,12,4,0,
D2044,150,50,蜘蛛蛙,100,10,4,0,
D2044,150,50,紫罗兰凯克塔尔,100,15,4,0,
D2044,150,50,凯克塔尔,100,15,4,0,
D2044,250,50,凯克塔尔,100,15,4,0,
D2044,250,50,蜘蛛蛙,100,12,4,0,
D2044,250,50,紫罗兰凯克塔尔,100,15,4,0,
D2044,250,50,霍罗爆破者,100,10,4,0,
D2044,50,150,蜘蛛蛙,100,15,4,0,
D2044,50,150,蓝霍罗爆破者,100,10,4,0,
D2044,50,150,凯克塔尔,100,15,4,0,
D2044,50,150,紫罗兰凯克塔尔,100,15,4,0,
D2044,150,150,蜘蛛蛙,100,10,4,0,
D2044,150,150,蓝霍罗爆破者,100,12,4,0,
D2044,150,150,凯克塔尔,100,15,4,0,
D2044,150,150,紫罗兰凯克塔尔,100,15,4,0,
D2044,250,150,霍罗爆破者,100,10,4,0,
D2044,250,150,蓝霍罗爆破者,100,12,4,0,
D2044,250,150,凯克塔尔,100,15,4,0,
D2044,250,150,紫罗兰凯克塔尔,100,15,4,0,
D2044,50,250,霍罗爆破者,100,10,4,0,
D2044,50,250,凯克塔尔,100,15,4,0,
D2044,50,250,紫罗兰凯克塔尔,100,15,4,0,
D2044,50,250,蜘蛛蛙,100,12,4,0,
D2044,150,250,蜘蛛蛙,100,10,4,0,
D2044,150,250,紫罗兰凯克塔尔,100,15,4,0,
D2044,150,250,凯克塔尔,100,15,4,0,
D2044,150,250,蓝霍罗爆破者,100,10,4,0,
D2044,250,250,霍罗爆破者,100,12,4,0,
D2044,250,250,蜘蛛蛙,100,10,4,0,
D2044,250,250,紫罗兰凯克塔尔,100,15,4,0,
D2044,150,150,卡扎德,150,2,30,0,
D2044,50,50,霍罗爆破者0,100,1,20,0,
D2044,50,50,紫罗兰凯克塔尔0,100,1,20,0,
D2044,150,50,蓝霍罗爆破者0,100,1,20,0,
D2044,150,50,凯克塔尔0,100,1,20,0,
D2044,150,50,蜘蛛蛙0,100,1,10,0,
D2044,250,50,凯克塔尔0,100,1,10,0,
D2044,50,150,霍罗爆破者0,100,1,20,0,
D2044,50,150,紫罗兰凯克塔尔0,100,1,20,0,
D2044,150,150,霍罗爆破者0,100,1,20,0,
D2044,150,150,蜘蛛蛙0,100,1,10,0,
D2044,150,150,紫罗兰凯克塔尔0,100,1,20,0,
D2044,250,150,蓝霍罗爆破者0,100,1,20,0,
D2044,250,150,凯克塔尔0,100,1,20,0,
D2044,50,250,霍罗爆破者0,100,1,20,0,
D2044,50,250,紫罗兰凯克塔尔0,100,1,20,0,
D2044,150,250,蜘蛛蛙0,100,1,10,0,
D2044,150,250,紫罗兰凯克塔尔0,100,1,10,0,
D2044,150,250,凯克塔尔0,100,1,10,0,
D2044,250,250,霍罗爆破者0,100,1,10,0,
D2044,250,250,紫罗兰凯克塔尔0,100,1,10,0,
D021,50,44,洞穴蝙蝠,60,40,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蝙蝠,60,10,20,0,
D021,50,44,洞穴蛆虫,60,30,20,0,
D021,50,44,洞穴蝙蝠0,60,1,60,0,
D022,250,250,粪便,250,50,3,0,
D022,250,250,沃玛士兵,250,50,3,0,
D022,250,250,沃玛战士,250,30,3,0,
D022,250,250,沃玛勇士,250,30,3,0,
D022,250,250,火焰沃玛,250,30,3,0,
D022,200,200,沃玛守卫,200,2,120,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,洞穴蝙蝠,250,5,3,0,
D022,250,250,沃玛士兵0,250,1,10,0,
D022,250,250,沃玛战士0,250,1,10,0,
D022,250,250,火焰沃玛0,250,1,10,0,
D022,250,250,洞穴蝙蝠0,250,1,10,0,
D022,250,250,洞穴蝙蝠0,250,1,10,0,
D023,200,200,暗之,200,40,3,0,
D023,200,200,粪便,200,20,3,0,
D023,200,200,沃玛士兵,200,40,3,0,
D023,200,200,沃玛战士,200,50,3,0,
D023,200,200,沃玛勇士,200,50,3,0,
D023,200,200,火焰沃玛,200,40,3,0,
D023,200,200,沃玛守卫,200,2,60,0,
D023,200,200,洞穴蝙蝠,200,10,3,0,
D023,200,200,洞穴蝙蝠,200,10,3,0,
D023,200,200,洞穴蝙蝠,200,10,3,0,
D023,200,200,洞穴蝙蝠,200,10,3,0,
D023,200,200,暗之0,200,1,20,0,
D023,200,200,沃玛士兵0,200,1,20,0,
D023,200,200,沃玛战士0,200,1,20,0,
D023,200,200,沃玛勇士0,200,1,20,0,
D023,200,200,火焰沃玛0,200,1,20,0,
D023,200,200,洞穴蝙蝠0,200,1,20,0,
D024,50,50,沃玛守卫,30,2,60,0,
D024,40,40,沃玛战士,20,3,5,0,
D024,40,40,沃玛勇士,20,3,5,0,
D024,40,40,火焰沃玛,20,3,5,0,
D024,40,40,暗之,20,5,5,0,
D024,50,50,沃玛战士,20,7,5,0,
D024,50,50,沃玛勇士,20,7,5,0,
D024,50,50,火焰沃玛,20,7,5,0,
D024,50,50,暗之,20,5,5,0,
D024,60,60,沃玛战士,20,3,5,0,
D024,60,60,沃玛勇士,20,3,5,0,
D024,60,60,火焰沃玛,20,3,5,0,
D024,60,60,暗之,20,5,5,0,
D024,40,50,沃玛战士,20,3,5,0,
D024,40,50,沃玛勇士,20,3,5,0,
D024,40,50,火焰沃玛,20,3,5,0,
D024,40,50,暗之,20,5,5,0,
D024,50,40,沃玛战士,20,3,5,0,
D024,50,40,沃玛勇士,20,3,5,0,
D024,50,40,火焰沃玛,20,3,5,0,
D024,50,40,暗之,20,5,5,0,
D024,60,50,沃玛战士,20,3,5,0,
D024,60,50,沃玛勇士,20,3,5,0,
D024,60,50,火焰沃玛,20,3,5,0,
D024,60,50,暗之,20,5,5,0,
D024,50,60,沃玛战士,20,3,5,0,
D024,50,60,沃玛勇士,20,3,5,0,
D024,50,60,火焰沃玛,20,3,5,0,
D024,50,60,暗之,20,5,5,0,
D024,83,84,沃玛战士,7,5,5,0,
D024,83,84,沃玛勇士,7,5,5,0,
D024,83,84,火焰沃玛,7,5,5,0,
D024,83,84,暗之,7,8,5,0,
D024,20,21,沃玛战士,7,5,5,0,
D024,20,21,沃玛勇士,7,5,5,0,
D024,20,21,火焰沃玛,7,5,5,0,
D024,20,21,暗之,7,8,5,0,
D024,42,49,暗之0,30,1,60,0,
D024,42,49,沃玛战士0,30,1,60,0,
D024,42,49,沃玛勇士0,30,1,60,0,
D024,42,49,火焰沃玛0,30,1,60,0,
D024,50,50,沃玛教主,30,1,60,0,
D021A,50,44,洞穴蝙蝠,60,40,20,0,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蝙蝠,60,10,20,100,
D021A,50,44,洞穴蛆虫,60,30,20,0,
D022A,250,250,古代沃玛士兵,250,50,3,0,
D022A,250,250,古代沃玛战士,250,30,3,0,
D022A,250,250,古代沃玛勇士,250,30,3,0,
D022A,250,250,古代火焰沃玛,250,30,3,0,
D022A,200,200,古代沃玛守卫,200,2,120,0,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D022A,250,250,洞穴蝙蝠,250,5,3,100,
D023A,200,200,古代沃玛士兵,200,40,3,0,
D023A,200,200,古代沃玛战士,200,50,3,0,
D023A,200,200,古代沃玛勇士,200,50,3,0,
D023A,200,200,古代火焰沃玛,200,40,3,0,
D023A,200,200,古代沃玛守卫,200,2,60,0,
D023A,200,200,洞穴蝙蝠,200,10,3,100,
D023A,200,200,洞穴蝙蝠,200,10,3,100,
D023A,200,200,洞穴蝙蝠,200,10,3,100,
D023A,200,200,洞穴蝙蝠,200,10,3,0,
D024A,50,50,古代沃玛教主,20,1,60,0,
D024A,50,50,古代沃玛守卫,30,1,60,0,
D024A,40,40,古代沃玛战士,20,3,5,0,
D024A,40,40,古代沃玛勇士,20,3,5,0,
D024A,40,40,古代火焰沃玛,20,3,5,0,
D024A,50,50,古代沃玛战士,20,7,5,0,
D024A,50,50,古代沃玛勇士,20,7,5,0,
D024A,50,50,古代火焰沃玛,20,7,5,0,
D024A,60,60,古代沃玛战士,20,3,5,0,
D024A,60,60,古代沃玛勇士,20,3,5,0,
D024A,60,60,古代火焰沃玛,20,3,5,0,
D024A,40,50,古代沃玛战士,20,3,5,0,
D024A,40,50,古代沃玛勇士,20,3,5,0,
D024A,40,50,古代火焰沃玛,20,3,5,0,
D024A,50,40,古代沃玛战士,20,3,5,0,
D024A,50,40,古代沃玛勇士,20,3,5,0,
D024A,50,40,古代火焰沃玛,20,3,5,0,
D024A,60,50,古代沃玛战士,20,3,5,0,
D024A,60,50,古代沃玛勇士,20,3,5,0,
D024A,60,50,古代火焰沃玛,20,3,5,0,
D024A,50,60,古代沃玛战士,20,3,5,0,
D024A,50,60,古代沃玛勇士,20,3,5,0,
D024A,50,60,古代火焰沃玛,20,3,5,0,
D024A,83,84,古代沃玛战士,7,5,5,0,
D024A,83,84,古代沃玛勇士,7,5,5,0,
D024A,83,84,古代火焰沃玛,7,5,5,0,
D024A,20,21,古代沃玛战士,7,5,5,0,
D024A,20,21,古代沃玛勇士,7,5,5,0,
D024A,20,21,古代火焰沃玛,7,5,5,0,
4,217,209,守卫1,0,1,1,0,
4,228,198,守卫1,0,1,1,0,
4,260,173,守卫1,0,1,1,0,
4,264,176,守卫1,0,1,1,0,
4,258,250,守卫1,0,1,1,0,
4,262,246,守卫1,0,1,1,0,
4,189,246,守卫1,0,1,1,0,
4,193,250,守卫1,0,1,1,0,
4,254,186,守卫1,0,1,0,0,CastleGi-Ryoong/CastleGIPatrol2
4,250,232,守卫1,0,1,0,0,CastleGi-Ryoong/CastleGIPatrol1
4,247,247,半兽人,220,50,0,0,
4,247,247,半兽人战士,220,25,0,0,
4,247,247,半兽人战士0,220,25,0,0,
4,247,247,半兽人勇士2,220,5,0,0,
4,247,247,半兽人勇士1,220,10,0,0,
4,247,247,半兽人勇士,220,35,0,0,
4,247,247,森林雪人0,220,45,0,0,
4,247,247,霜虎,220,1,0,0,
D2001,250,210,邪恶钳子20,50,7,7,0,
D2001,250,210,邪恶蛇20,50,7,7,0,
D2001,240,115,邪恶钳子20,50,7,7,0,
D2001,240,115,邪恶蛇20,50,7,7,0,
D2001,205,187,邪恶钳子20,50,7,7,0,
D2001,205,187,邪恶蛇20,50,7,7,0,
D2001,171,213,邪恶钳子20,50,7,7,0,
D2001,171,213,邪恶蛇20,50,7,7,0,
D2001,110,186,邪恶钳子20,50,7,7,0,
D2001,110,186,邪恶蛇20,50,7,7,0,
D2001,146,74,邪恶钳子20,50,7,7,0,
D2001,146,74,邪恶蛇20,50,7,7,0,
D2001,107,68,邪恶钳子20,50,7,7,0,
D2001,107,68,邪恶蛇20,50,7,7,0,
D2001,47,94,邪恶钳子20,50,7,7,0,
D2001,47,94,邪恶蛇20,50,7,7,0,
D2001,150,150,蝎子王,150,1,120,0,
D2001,250,210,邪恶钳子21,50,1,45,0,
D2001,250,210,邪恶蛇21,50,1,45,0,
D2002,17,22,邪恶蛇20,20,4,5,0,
D2002,17,22,蝎子王,20,2,30,0,
D2002,17,22,邪恶钳子20,20,4,3,0,
D2002,17,22,邪恶蛇21,20,1,45,0,
D2003,272,265,食尸鬼20,70,8,13,0,
D2003,272,265,祖玛弓箭手20,70,8,3,0,
D2003,272,265,楔形飞蛾,70,18,3,0,
D2003,217,210,食尸鬼20,70,8,13,0,
D2003,217,210,祖玛弓箭手20,70,8,3,0,
D2003,217,210,虫蝠蛆虫,100,13,5,0,
D2003,174,197,食尸鬼20,100,8,3,0,
D2003,174,197,祖玛弓箭手20,70,8,3,0,
D2003,174,197,楔形飞蛾,70,18,3,0,
D2003,110,133,食尸鬼20,70,8,13,0,
D2003,110,133,祖玛弓箭手20,70,8,3,0,
D2003,62,115,食尸鬼20,70,8,13,0,
D2003,62,115,祖玛弓箭手20,70,8,3,0,
D2003,110,133,虫蝠蛆虫,100,13,5,0,
D2003,62,115,楔形飞蛾,70,8,3,0,
D2003,62,115,食尸鬼21,70,1,45,0,
D2003,272,265,祖玛弓箭手21,70,1,45,0,
D2004,70,67,食尸鬼20,50,6,3,0,
D2004,70,67,祖玛弓箭手20,50,6,3,0,
D2004,70,67,虫蝠蛆虫,100,10,3,0,
D2004,37,51,祖玛弓箭手20,50,6,3,0,
D2004,37,51,食尸鬼20,50,6,3,0,
D2004,37,51,食尸鬼20,50,6,3,0,
D2004,37,51,食尸鬼20,50,6,3,0,
D2004,39,36,祖玛弓箭手20,50,6,3,0,
D2004,39,36,食尸鬼20,50,6,3,0,
D2004,39,36,楔形飞蛾,100,10,3,0,
